address,balance,rank,share,token
EhDyxGpEz9hryw6MwiBB7898WEzcoGTCAjVQMHbo6Q1M,80720.641719574996386655,299,0.000082,JTO
CAP1rrRt8doevtuqTriRhQfc9ZfM926eNdt8wL5REVnN,79740.261359288997482508,300,0.000081,JTO
F53Du89jgJUgYLim4RU7jjnQvC6MTMLQ3mQUArv2GYJg,79639.312181928005884402,301,0.000081,JTO
GxDDTT1zqgH2aNgdoyDvEgvHdsLq91JAExCTao7c5GT4,77967.000000000000000000,302,0.000080,JTO
BgEdFZCDAJEUQDDaJqsnUAWD38DAitsBnP5MURFUwevq,77103.101369533003889956,303,0.000079,JTO
nfU9ZVuvayHoDWtPcZrRGe4qXrRYGH74gvyC8iYwb4W,76443.841016609992948361,304,0.000078,JTO
2d9hHC2cBDtZaZ1hVsD783HokT94hvktLyDRj1NLqJ3t,76167.948979163003969006,305,0.000078,JTO
7xP433ZC8Q4y9DEtN7TmyaZZpCnBaKtWifivmShocym3,75343.890786153002409264,306,0.000077,JTO
7oUxc2MVn4LrcNqNidSF8whS1yQmJFJSZJBo758EDt8,75156.064489957003388554,307,0.000077,JTO
Dp9bLP19ddsQaebNycuLMxaf9TXS9gfW6NHAT2g9RDsz,75078.015859999999520369,308,0.000077,JTO
CGBhVmFinPKZvwcfLBJMSWukfRFT9aA3HvCHszxrGG8R,74854.779094219004036859,309,0.000076,JTO
HSJsgbKShyRxTpuYgdr1NC4akGSjWyYVDRTnniJdHQre,74369.491665690002264455,310,0.000076,JTO
5g7yNHyGLJ7fiQ9SN9mf47opDnMjc585kqXWt6d7aBWs,73813.850851869996404275,311,0.000075,JTO
J7TH21EUSN1xcaMBGf3cDj3wUZeevVa2WubpPNMNt75m,73316.848041015997296199,312,0.000075,JTO
49mvMufixEbUMzZEUVAnbQ8hLLuEWy789XfKUNTz7wCv,73207.795390311002847739,313,0.000075,JTO
EBvxjT6sJdL1XjTY3JCkSNYGEouSJCeEJxhrbfLc956F,71428.999999528998159803,314,0.000073,JTO
3LVfCzpoWp4zZoPRpoAswhEuNj3Qc3qBZHXBWHqNJX7X,71428.999999528998159803,315,0.000073,JTO
2KNsuxQbmfKmC6yFdaiqSoF8uPw8HcEotpRG3BBoZyYY,71302.506021488996339031,316,0.000073,JTO
4yqgcP2EvCyyE14Zd9H2jPFMK59q67YUz7bBnUcKcfVE,69099.162896156994975172,317,0.000070,JTO
2AxSZgFmYvZstJwWFGtGDVxVP2SrBLb8DkjVdo7phnMR,68145.462716940004611388,318,0.000069,JTO
32Gf81uTkGVDsQfNvAS6YnfwPVsQ91orV4bPCVrs86hQ,67836.748126199992839247,319,0.000069,JTO
8oSXNL2gPFrB73kREq527EBdnx7PYuAr7TfiEc4qteqR,67799.471334008994745091,320,0.000069,JTO
MfDuWeqSHEqTFVYZ7LoexgAK9dxk7cy4DFJWjWMGVWa,66878.471045144993695430,321,0.000068,JTO
4U38fbn1ptuLMYKEmEkBZGMr3KiQQThmdMsq4bfcLjGr,65752.898630266994587146,322,0.000067,JTO
4Rh8kfSmq6hAxgCMN45PnghEfmEFV9J6Q5BuGwKDh63a,65622.895890532992780209,323,0.000067,JTO
5xR6WZmRyLBfgjYAdbi2Lj67HBWXrKsFWd8QadF1wHou,65572.066300000005867332,324,0.000067,JTO
pezMQE3DZL6wHdG6JsXceetxecm6yXmR8VnPWdeCvbQ,64567.772866434002935421,325,0.000066,JTO
HDHifNWcCWkovBTUcVJCNBFGhHGshTsC22Nq6z9w5bDj,64484.401463973998033907,326,0.000066,JTO
C57RBagtGDYpTGxwG92gSKQ5ptQr4Wa9qz3yDBB6uu1B,64051.945537402003537863,327,0.000065,JTO
FGiEdzde7Fco2WLpNQMat299hUVoykJdaA5hxdmCzHiS,63298.310703171999193728,328,0.000065,JTO
PMXiMfwUkKvtNHcc1Z84bE3dLNUjxxLqt59RzKRe9uX,63023.252220287999080028,329,0.000064,JTO
5NDfYJaPK5xB5MoCbxCWXrVa1KqUTwuiD52c3yj1MpEX,62818.548802999997860752,330,0.000064,JTO
Cmcot2ren9ZrZuMQCUUhZAzmWXyZLVuwm8JeZQuxfmrF,62697.940477481002744753,331,0.000064,JTO
6WhcWe8WK5kGDoKef4fSMn3pkVUtgoVRDsFdi9aXB6Yf,62274.000004636000085156,332,0.000063,JTO
5qLEr7KGJLpzz56awcxiikrBYLDMjYDwN9tE6TMnes2R,62120.000100003999250475,333,0.000063,JTO
43aMsUQ6cFotJVGf3gLmUh4HYuxGPrsprTtN7CgUMJi1,61448.079452156001934782,334,0.000063,JTO
GEbmKGt7gDzKYG8c4V8xe6ue2NYh7dwPG2dAErzcRMWo,61000.000000000000000000,335,0.000062,JTO
4P4kEFxohJSAKawXK63JvRE6obYz5vUjJ8xX7swQ4DKW,60702.062464337999699637,336,0.000062,JTO
B7Z8vpLax2xuwMhioYMSyXbTUSpYUsHRGtp9RgubbzUR,60000.000000000000000000,337,0.000061,JTO
HhMw5FCH7iejxoWnxSqFDFH9yMKABzR4o99dpjVWYKVm,59735.586959496999043040,338,0.000061,JTO
HVRcXaCFyUFG7iZLm3T1Qn8ZGDMHj3P3BpezUfWfRf2x,59655.119248543996945955,339,0.000061,JTO
svj9UoSrX5kHjUQNwuGJfCpwQVkLTsggbmUvrKTqvhp,59339.667313999998441432,340,0.000061,JTO
7n84gquK7kMcvAJdSmo4M3PqTFu8nJnvrP7AwFwAeu86,59027.110000002998276614,341,0.000060,JTO
EC6kZz5eCfPbZH21qd2WPx3kbPPPp5aEdGpsgMFcL21y,58635.580646955997508485,342,0.000060,JTO
97sMdsuQEQYBMYLovtELQnwJpXGzQMDn497E3ZBQD1AW,58076.118785024998942390,343,0.000059,JTO
9PNzt5gKfxMXY3zwU8bmVq5QjmVkL1odgnPYwn9s4QKQ,57819.755441301997052506,344,0.000059,JTO
2tUQv4zbpzxLPKdP4Gqap86Q4dZajhfUrxjEaB4E4AhB,57665.055707692998112179,345,0.000059,JTO
Az3X8iDcAEJvz78vu4FW6Ns6BSKJAPRQvtWtdAY3qjaD,57507.213404519003233872,346,0.000059,JTO
AGVR5Ez6GXX3FBKP9km9MGpk9SjYuceWSCDCqXSpYvQU,56751.410958982000011019,347,0.000058,JTO
5VnnDb6r4i8aTw2iNTCiHt4DmbpKnPBZQHNp5QFA3pgs,56663.049238008003158029,348,0.000058,JTO
BTy2hSEm8vi1hvbg9yA1hrLQGSnqN3LyPntTuRz9VmYx,56594.000000000996806193,349,0.000058,JTO
6xfPFKnwv48XvxpFf4athewqGFvSTKQcMmfzYapgZ2sG,56346.727363598998636007,350,0.000057,JTO
6K6xas7DRqdY86MZe2vGLHftLXtReMSUmjUXSFnH3LLf,55292.199772389001736883,351,0.000056,JTO
eqtyXom33uFDNFVzdd8qkd9ZPZfHTDPkD8sEeAqom7K,55270.936328777002927382,352,0.000056,JTO
HXyGBgTK7PGGVzKpBvy9nt28cZMNys3i7Gd19SRS4y6k,55121.449999999997089617,353,0.000056,JTO
EWJH1tZ7i7FsZBZVYVXyTu1rAyYtxWSS9gv1MJaknxdU,54549.309999999997671694,354,0.000056,JTO
cQxKiefEr5rJvDJ67Ls4iGuHCwrocwTG8hTtfM9LnbE,53902.000000000000000000,355,0.000055,JTO
FD4qLAuqbVdf9gqH4pDncDzxY6nLDM52QXgaxU5FjoGE,53902.000000000000000000,356,0.000055,JTO
5mv2eYRCaw19ejZSGfoNttj9tSxo5ZTds47AheyK45qS,53054.067849876002583187,357,0.000054,JTO
4E1ZCy6SVQe9LZWy7kxnskxp2ELpxzkDWSiRMN97XUFh,52730.327334670997515786,358,0.000054,JTO
6J4id5yg8XMDKrSg8TNV8vvULEERRDx4DP7dyA8Z7ujm,52602.641095824998046737,359,0.000054,JTO
GfbrSKcSZ3ftMgz7c8TKvTJH9A8nYrsbZ5u2oubAEFPq,52072.768364132003625855,360,0.000053,JTO
AobVSwdW9BbpMdJvTqeCN4hPAmh4rHm7vwLnQ5ATSyrS,51678.501101004003430717,361,0.000053,JTO
73paLDX8yh3uX1N6dXRTeRgb4qkRCcDEXuoBE43sgSkt,50676.791830879999906756,362,0.000052,JTO
5y35RPa6gd2TnCJxYxfs9BkRxgeAiJUg2jP1EWRaYMyz,50034.080213749999529682,363,0.000051,JTO
AdGD1RPbrxyqEsKYskYSir9DYYr5xaLwFp5GM8izfJbk,50028.730701790998864453,364,0.000051,JTO
BzFqjn1DzXcAonfBfrgQ7kWGzMMUdDzKhn4aFvPNhoGM,49959.585400000003573950,365,0.000051,JTO
4fF3g87hTnQE8r93JT36rfhqHMPrDxCEQUCj5XSTjbce,49000.000000000000000000,366,0.000050,JTO
FBGwzwDSoAqmrbxaeU4opJYVn27f8KvgNbjky3rBbFqo,48782.459999999999126885,367,0.000050,JTO
EvtRGigc5caNjKiEGNQKAo5GK6fmekozR2kDyTd4obCM,48077.000000000000000000,368,0.000049,JTO
EmzVynZXGLGa2RpsMa4pShtptFpjeUVLJ2my3kaZLZYf,47878.860645079003006686,369,0.000049,JTO
CiTA2KpfFDnbEqxgWEUZt8hfCHp9GsEvmbpCgZCjvCzR,47847.222207500002696179,370,0.000049,JTO
43DbAvKxhXh1oSxkJSqGosNw3HpBnmsWiak6tB5wpecN,46690.221118930996453855,371,0.000048,JTO
2YxQCXt9spMwoQZiwFLwdjHtscVvXi4nmxCkQCD6Rvgg,45956.124287895996531006,372,0.000047,JTO
91HNWr1ufxRnW8BPKTD7oXRfw7cLQ7UsYGNZCXm3WKAd,45856.352021856997453142,373,0.000047,JTO
DMqc311YXap4DrUEz85hcHjSJJDzsxmRfJu3y5C2h6my,45589.471716011001262814,374,0.000046,JTO
4NyK1AdJBNbgaJ9EsKz3J4rfeHsuYdjkTPg3JaNdLeFw,45185.324681812999187969,375,0.000046,JTO
4v3SxVQKPD5M2EypcjjbYUPmk9VWGo3nE4TyfW4BcnTv,44977.172849816997768357,376,0.000046,JTO
7r8xAY796cRncEx9pcjHnrvCNxgrGJmf5Xq8zE5FCPpn,44862.000000000000000000,377,0.000046,JTO
4rvt7mV8hQxee3ZHe47eDjv8mD88GnEMLY8EQDYRJxP4,44224.989999999997962732,378,0.000045,JTO
28RWPC6XPxSxUVjd27KiNRtcHVxKtd6cjms7eBcxiqdV,43949.953012582001974806,379,0.000045,JTO
DSFWxvJjgvLbVqoQ1Zwoe1iVHhwFgrfSiF3ZK1h7nd1K,43807.357034284003020730,380,0.000045,JTO
CSEncqtqbmNRjve42sNnbs5cCSmrjUNsAEwc17XY2RCs,43508.316491313998994883,381,0.000044,JTO
6PM3HXuPS8rBSjkctz41fgM2VrcinbP5mFTF9S4qVnHu,43038.000000000000000000,382,0.000044,JTO
GvQy1MRaMGQW3tx46Af8d5U9TAmnmYHt9aXy3TGrtR5T,42500.000457392001408152,383,0.000043,JTO
1SFyF7PYG4d8YukLhkQPjLjv1vM5NEexyWtNKjyTrQr,40394.546887999997125007,384,0.000041,JTO
9hoB8uMQ9K9e7tCxNhxdNAth41rmhdmdNBav7f6buQyu,40185.737365000997669995,385,0.000041,JTO
5fo5n9wMtoHLvL8NmzkHTSjs73AQkMYjpyQRv5a8Emda,40184.748224328999640420,386,0.000041,JTO
EBTemdg4PPYaWCBmziW9gcAFXbtgUc6eVhPSNG4GnXAW,39621.940442296996479854,387,0.000040,JTO
2AQdpHJ2JpcEgPiATUXjQxA8QmafFegfQwSLWSprPicm,39549.834412322998105083,388,0.000040,JTO
9obNtb5GyUegcs3a1CbBkLuc5hEWynWfJC6gjz5uWQkE,39103.843937632998859044,389,0.000040,JTO
Fe7SEekiKygziaEGKxsDsgLVzrCfNvVBvAYsaJBwFA8s,38872.947193614003481343,390,0.000040,JTO
6eUQ9k4ToTwT6e3fKPnQiCYaGUQDfW9bgpV9oV7tZjSQ,38845.452967527002329007,391,0.000040,JTO
7s3fHFbz14P5CJsC2rkVwimbfWrvv41qmq25nhVtruFJ,38742.000000000000000000,392,0.000040,JTO
9UUq31VzemaijuhNBVq9YMZM87vfV4XmX5qKj1UakNy5,38373.018373152997810394,393,0.000039,JTO
Fgqe1jYNiq4HWLiGLMxSgU5Xra6xBAqxhRSJxPUt4JUE,38296.334207678999518976,394,0.000039,JTO
GTQkjUQiANk7WDzYuVU5RbV5FHbitLuzfvpFE39oPLGy,38225.663013684003090020,395,0.000039,JTO
2FYoMnoXdyniKifvup9MYEMHAWXoBjQ1JM8736N8erEP,37934.122910983001929708,396,0.000039,JTO
8tFtfaasgWhFQ7Lj51A8VfgnEn1megBdXRrnBvkiYMRV,37834.273972586001036689,397,0.000039,JTO
6awyHMshBGVjJ3ozdSJdyyDE1CTAXUwrpNMaRGMsb4sf,37709.123813523998251185,398,0.000038,JTO
CgnRcZNoLNCpFzK2z3bt7tvvr8UYzsgkascdqfAG3THo,37369.938674165001430083,399,0.000038,JTO
2UhFnySoJi6c89aydGAGS7ZRemo2dbkFRhvSJqDX4gHJ,36871.271607244998449460,400,0.000038,JTO
QJ48jt7oU5TrS1v1xvDmyCdS21p8gSYJBtn3NJSdmrz,36676.111935653003456537,401,0.000037,JTO
HNsNUyGG6KDvptwRaj16B6cn7J2ELvnTKBvfRoKzd8Pi,35713.999999767998815514,402,0.000036,JTO
FixDET3jRBMjT9M69Wim8iRpMQiJHkSSfD7wivStuuph,35695.886599999997997656,403,0.000036,JTO
FwZU4ccHokw4KerHikDL3ZtGmQ66VfGWuy8uraj4WpJq,35000.000000000000000000,404,0.000036,JTO
5as4Ps9p9DAySBymZGZR8NNAsdTzPPuk5K9yqsvhpikT,34460.648023506997560617,405,0.000035,JTO
GqBdyhde2q4VRkWcWd5PxjRQsGxBdPwnXFN3dc5YabcR,34198.135000000002037268,406,0.000035,JTO
9Pqe6M4wvr397ZVUwrf3VYTabEiPaDQeyA9UR4rJe9VW,33964.804842853998707142,407,0.000035,JTO
52fdJqejnXXHVyQWUkjMQrL5M6432dBi5Bh9GCGSGswW,33919.988246371998684481,408,0.000035,JTO
4gWRfK1hkWqRSTiMkD1gcG8ZWs4wQiZohQaUrEtgtKi2,33898.404947474002256058,409,0.000035,JTO
77DXFZnMebramt4dXfdwem1AjnfNnVnG8FkcVWpSwdjB,33895.644105166997178458,410,0.000035,JTO
FPXq2NmXuSA1G2dGd8znUjT5G14zvmjoGFFfo7GKUm7k,33802.305686658997728955,411,0.000034,JTO
AdothBYarPxz4Wnu3u1ghXJwbF1BEnbMmc6F3g61GEyQ,33707.000000000000000000,412,0.000034,JTO
6jjcHrZVFQkbrc4KxuhBbH5DdJuYuHzVsYvHGw5XsoRf,33337.508522821997758001,413,0.000034,JTO
9N1ajaECMK3jx5ootAFF65WykDJVEtU6GxDdMUyPce26,33000.000000000000000000,414,0.000034,JTO
6yqoBnWh52Xpi2Kba9qqLzTTUrAw9F7pbXkwgtnTFqbN,32894.542777722999744583,415,0.000034,JTO
2mbYcMqbfD3YqaNcGKhvEX2igLjSBgb5Ue4Wpq7wNdWx,31978.990493688001151895,416,0.000033,JTO
4UMPc9drkSVfWjBPC6pTMHyXxmsanwFeFfVhRbxX2yt5,31781.000000000000000000,417,0.000032,JTO
HqqzZC5qsNKtZBrBsYvbXhzxUQaADSzkDaifHWe1GvEH,31108.801235681999969529,418,0.000032,JTO
GJRs4FwHtemZ5ZE9x3FNvJ8TMwitKTh21yxdRPqn7npE,30515.269030669998755911,419,0.000031,JTO
FDBZSszNrKQSX7KcZzQVWx2M6yumsuX8kCawxmx1G8SZ,30426.260868016001040814,420,0.000031,JTO
5eMxNfBvWnU1c2YTMj2XSFEiice9XAYtJGLBhmJp69m6,30339.040357237998250639,421,0.000031,JTO
417Jt8xGSENxTtQzqZJ4AeyDhLYJ7XJQyMR3D1Asony8,30267.419178028001624625,422,0.000031,JTO
FkyutKtMg2bWv5EeVnU2fYw22kbSThUW25WbrAtg9bQ9,30207.088978099000087241,423,0.000031,JTO
GJvewfRjqTUPtx6WsBSUnaFbdgXwgXnWfpDyLm65T4YA,30181.032595486001810059,424,0.000031,JTO
AGVhmrhDi3RKLu9nxnRqp3CUpaG3SVeYXWkWcygHAk8N,30097.697780749000230571,425,0.000031,JTO
4kWjLKqR4aamruPbTAXyARHvAUAta6H9ViCfEr6TYi4q,30003.000000003001332516,426,0.000031,JTO
CmFZnDwQspLr56xv57xWboeMteYEPqiv8ye3sQzcmDJT,29777.308662254999944707,427,0.000030,JTO
8Czzjeh2igeE7gSsbuuXVZUmZZ42yZTCNUZoZcCGRKdr,29005.680078058998333290,428,0.000030,JTO
CgakZvsGM6m1Rus5nERqxeQHXgnwR4eGZ7TjwLKreyHv,29000.000000000000000000,429,0.000030,JTO
2YfsoeAZCCxVf7NSF8d5MG2uFSNsRXDLGzQd3imChpPx,28597.660433174001809675,430,0.000029,JTO
HcPP2H6G73RcQmxfyJ73ABGwT7RK1tfs67jhg8uT1btU,28554.000000000000000000,431,0.000029,JTO
EBhR56Tvith9tLpPkRNCKUsNnFjijiEauutc2HAh9rnN,28283.666970670001319377,432,0.000029,JTO
3fTNJ6JQesXoVxHjouBi22xcEu1pV4uqxJEBhxDG5hUV,28243.893340302998694824,433,0.000029,JTO
7bcH1XVLpsHuJYkxiLT3k4XQwEBpy2tzMvXpaB4TaeSC,27919.086031440998340258,434,0.000028,JTO
2FqrBZ7UHN2gySiVr5YdiLsbKzNyk1PUR5uzPB9d2ugj,27919.084931441000662744,435,0.000028,JTO
Fck1ZYcHaNPr6FFaXCa6bmg9K9u2AVDD5wb1kL9oDebc,27755.621451004000846297,436,0.000028,JTO
hhbqc3d7n8YezorNRkvwnto4RigS4GhdHbduQ4ZKuaK,27614.850061323999398155,437,0.000028,JTO
GqKDpKqT14y7VJpzzBHdtZFxjJtpckvv89KbUbvG58x7,27489.000000000000000000,438,0.000028,JTO
Ch8FrWBffvaDyzc5gMkCGQH1Rf44W1ZxYEmhqjLZ33bT,27428.989517829999385867,439,0.000028,JTO
A99GcwM6EFdEfU36uR8xEkxE6hsQFaTDij2SjGNsVQC2,27266.770962943999620620,440,0.000028,JTO
C4tUBZ8WHrNdfMo4gAsQobBd1fhSEYah9jgweXpbAQ67,27018.432390035999560496,441,0.000028,JTO
2yTAXDBQh5Q8fArc5bsKRahRzswrtAHc3vhDU2wVK7JH,26893.850987860001623631,442,0.000027,JTO
Cw32Ny2xcYdpfJmvFd7h2pRhcbcjoJFq8KrrA8YLwZeh,26741.000000000000000000,443,0.000027,JTO
7aAgyvVdA1f6Xv5TWL7V1EYM6BQBLKUazsj6Rfoz6th6,26718.028845281998655992,444,0.000027,JTO
5YhRXYy6M4jT8dwB5DLpciiggQQBg1ALmFogtipFP6Mz,26489.530832650998490863,445,0.000027,JTO
F27zjschoTvhhnWyEcZvmB5dxJK7byyYLzVN6C9qgnEz,26271.383699999998498242,446,0.000027,JTO
9jTS295gyHW4qnutx3o4Hk3xKG68gkgj9sacsYs21kTU,26269.690373690998967504,447,0.000027,JTO
CsWRusFiZYBYvHMxrSNkmbL1x2JRivGJcrJ4WSorWb2r,26136.451489999999466818,448,0.000027,JTO
AJKNEbCN3psbjoLKSeEi34jrUy9X6vGzk1DFyF2URwS6,26104.687999999998282874,449,0.000027,JTO
J5X4GP16X64LYcAa7b9tLs35SWEEdebbarrn1kzwh6wM,26088.598000000001775334,450,0.000027,JTO
CKMsdGSTXnAe3GJHfEtV8tnHgrtHVY6H1Un9GatKzcVz,25999.060000000001309672,451,0.000027,JTO
7acLc7pjnjS2ge9HP1SXfz57srT9Xc8yNGFjhCZ6i4xL,25973.520599999999831198,452,0.000026,JTO
ffGCtEaxaLc9pfNVUFFyumTbsrkwDLib7FCYnutXxXx,25775.059758482999313856,453,0.000026,JTO
M2St7Gra11AKvk3tC4fJPkxviWYKpLZSMmKcHNoDtxp,25502.844630711999343475,454,0.000026,JTO
dRhgCJYvR4YNs9s5gN7CE78nnukxe7AiUUSdAsAfxtS,25398.970000001001608325,455,0.000026,JTO
8QCVZ7KL65pBhUxbvfwbyyg4ronxNAEXbDrGLYLrRNn5,25222.887710828999843216,456,0.000026,JTO
9A9dUreQvTNoqNrqQC2DN1onfZWBtCBsTiuA6oGXZwc6,25170.110059999999066349,457,0.000026,JTO
2N775UbRCWZ6r8My725nRhGhh6NtrnYX4MMaZZzsKaSe,25161.508465074999548960,458,0.000026,JTO
FUaWKU9i8k3uj2Xz69fLqr6VLhscQuFfCT4u3jRYsJCp,25094.439360000000306172,459,0.000026,JTO
Eqv1tJGkLFeH4giGy8vqKxF4NJBHtGR5cGmKG6cpVy4Z,25060.263902088998293038,460,0.000026,JTO
SKkZ9DF15TzmcRBgnPFfrMayYDjCKXR4cPr5QX2vS6A,25029.260521225998672890,461,0.000026,JTO
7NZeCy82tRkAyiCJURXEHrrKhiSiiyShg2bv388jJniK,25000.000000000000000000,462,0.000025,JTO
rqMQNUwGrgrXZF6fS6ztUpSHvDH3wcJ6KfZY6DM5Mfv,24991.750000000000000000,463,0.000025,JTO
DUHvDxvzPrP5WzGyLqKz6zHPf1o8QbFthCGmqYUhcoyQ,24925.928573640998365590,464,0.000025,JTO
7nrF76qwTY1CNDCVzVPMvx55QATNkZXN8sa3Ng4q2PE1,24713.905286631001217756,465,0.000025,JTO
6sMLp1VwW2HR9oq17kfpatM9YF1RGFxpvE2aAqnbAaMF,24627.086743938998552039,466,0.000025,JTO
8qYiqBNcwrD3f6QjRcVkSz51P2WAGJNiTUvM11bn7qTS,24622.044140000001789303,467,0.000025,JTO
2aviHrffx7bCkXiKxYTB2Q6vppGnrGnHG3qYHdFV5A5f,24614.214535017999878619,468,0.000025,JTO
5DKfdSS5kwKn8yZUhw9xudpJvkd3SkYyNtV9KzA9A8eE,24605.200000000000727596,469,0.000025,JTO
3sb863jAco1vfXaFsDSbbZefBDNfu5V2NP32sjvWnc5k,24493.847879500000999542,470,0.000025,JTO
68yjy5df5fk1WcqGKVHvV4qBMBqAEd6jihETf9NFPNt2,24485.338799626999389147,471,0.000025,JTO
A2tU1BfkNFqigSiNZhAUAeM1YsJJruNWzAz3aUPP6pjg,24405.275480000000243308,472,0.000025,JTO
5sPpkmy7ghRrBgF8aDgtTosnmsmAnHRnD2ptVV91C4sN,24274.633867907999956515,473,0.000025,JTO
Ar3nXzYHdLAzPKCba1EvpiyLwZyUsPqPuo5CMwoytKs8,24225.186875976000010269,474,0.000025,JTO
CfwSrs4Ftisqt9oGfCGcACbLnQ2b6KxWuGByKuM53TB1,24174.604804619000788080,475,0.000025,JTO
4LjVoc2kGXm4eHVNAovg6ym4vZAhxAwiCHxyEREvNuKF,24149.317100000000209548,476,0.000025,JTO
HdAv1F4fmYRHiETBuWLdr4CzVSA6LQNeyCgoJ4uTui8b,24109.500000001000444172,477,0.000025,JTO
HsdCPs8ajykr3FbNicnGjNnNCSXwP825QPBemQpow1mg,24013.611700000001292210,478,0.000024,JTO
7F6aNtehgM3wJcD8CywD2xrVKyHzH2sjfzMeEaA9HW9L,23896.000000000000000000,479,0.000024,JTO
9goN9WevrARGxw7vLuZn6o9ZdrZnGrMXvjL8J1De9TKZ,23553.634895145998598309,480,0.000024,JTO
64XmC9Rxdf9YQaKxSgJSkiyMAopSTHJBAcoKELVYTvwM,23210.765100000000529690,481,0.000024,JTO
91tnnXnVi2k96XJjJQNPngxzUKxGA3sBrG4EbAcveE4w,23046.518258447998960037,482,0.000023,JTO
5wZWJShecMSxPvA3tSPJrAzhdAay15a4QK9WvWHzFrq1,23027.710452718998567434,483,0.000023,JTO
2fPBmMRA43BFCNW5muMF1DgUKrY2HUhJ8SdyYZxuAh7z,23021.411103072001424152,484,0.000023,JTO
HEuzM3L6DxFDa9ga9qDtPZ9QFd28HCPaGDpRbSCzAMoS,22891.609865474001708208,485,0.000023,JTO
D4ybbXgkp1A4AbWsBNZAGJ3q4DXHYibASVd8B9EHk7ym,22856.999999954001395963,486,0.000023,JTO
93MjUKNKxazKmgS3GBX2Gj2BttEjJUyi7NYeyDHdHSc2,22761.997745013999519870,487,0.000023,JTO
EsNwHf6Gs8zar7Rceeod8PFVMtBeQz7qgF1Xp2tfy3z9,22752.747310800001287134,488,0.000023,JTO
53unSgGWqEWANcPYRF35B2Bgf8BkszUtcccKiXwGGLyr,22636.124645820000296226,489,0.000023,JTO
3n7E2gZmCaDGpmvmHVHhHg13x7y1zG37tnEXvizxnKY1,22464.912000019998231437,490,0.000023,JTO
G9RCBaYb8aBRxoe8QBC2ucGrVqjuZFysRhY8d56cnNT1,22255.811713904000498587,491,0.000023,JTO
CB6qNv5C7G22wyDn5PSkGPGW1RNsRSMtnXmnqN9SMkTp,22053.185269359000812983,492,0.000022,JTO
6GX8Vyz2ML4QqHJnxnFS6kjU6QV2EF2krusSfADutbVj,21823.862574061000486836,493,0.000022,JTO
46Z7Rtm2WskP2QY8XZ8V1DVi7KYn1rP3CF18Pj899x7t,21794.824313301000074716,494,0.000022,JTO
6YshoVYqzKrMV91fSZxmVASHi3gGQGGrzGNrLPDqTPch,21673.116178945001593092,495,0.000022,JTO
CzToXrBJDFak3ndZZJNcoiPS57BLatjPeMxukFsW14co,21571.000000000000000000,496,0.000022,JTO
F6ggfAY9GqYFBhmvBC8CwaaJBjgYY9WBodNKoxypHcGb,21513.851429999998799758,497,0.000022,JTO
3Hsoe61farUGhrdyVQ3J9uFgd11SzLtVqTRRqTDBMoGU,21260.103722886000468861,498,0.000022,JTO
6hLe2DVhGSycNG6XXUCgNQWpuXgPSvqbgpRFWSNkuTZz,21227.331501205000677146,499,0.000022,JTO
DguoTcm2uXUNwGEy18uauhob6hEnAJ4dgoDkjannsdoD,21015.435129040000902023,500,0.000021,JTO
2g6gHHFMz2cG6YkpVMQAyMmH6PqYjqKAiSQF1bpD7XXL,20907.127683373000763822,501,0.000021,JTO
3DJfswusrNKnoTsf7P6T1PzJ9ANGCRUYRPZKMXpSCy7T,20821.944384196998726111,502,0.000021,JTO
2fhyrughAE5Fn7pLFiU43TNEL4uZXoV54JfjxysWaBB3,20711.836425253000925295,503,0.000021,JTO
DSqBS2bZ16qATXZuJ3QMpdaTBSXGUZ3JKz2kBN4dFzjK,20686.500393712998629780,504,0.000021,JTO
EkeyuVghbRfGWPyEtm3vnjKZPbUXXrPqxdar8fsEMuXd,20522.548141364000912290,505,0.000021,JTO
AS7bjYYMXwaXGbH2M4BBhnd8fAja1yU8cEptPHp99QnH,20469.586255107999022584,506,0.000021,JTO
497TCwJKijy3WHjCsTqgXtPEZgbq5yZECnCH31yag3TB,20408.893075428000884131,507,0.000021,JTO
C9D3QDuujtYLnXkSbhmwGn1r5zE6FDPGTFr8LYTb1MQ4,20232.636969210998358903,508,0.000021,JTO
GbLDcnGZ8HphbfCoSJ8y856eCR6Mj3cBoQstRQkN8DGw,20000.804612250001810025,509,0.000020,JTO
HUVFsipP3cypyoGzCAeQx838GEp2qrTe6zdU5gNAKRPN,20000.697774387001118157,510,0.000020,JTO
AUk7xi36XmnK3AsjVSz5U8F1vy75cwLK35aqSnKxfK9,20000.002314399000169942,511,0.000020,JTO
7xbjaLtASVRmr5Jh3LebstXLwmVQZHw7PNcpvJyVC4g5,19941.550205318999360316,512,0.000020,JTO
5xYNhZRW1rEofFon3X2JgaZtrnu5vo5xXD61jHof3p37,19771.068353082999237813,513,0.000020,JTO
DJGVEH2F5DdwQVNgxtCEVSpC2Qu5sEjRmBHfa22tAnYY,19766.117216947000997607,514,0.000020,JTO
E6N75zCVWojYM3EBk1VAu2f6hr4pYtZAhBiPhVbjXD4D,19687.019800422000116669,515,0.000020,JTO
GZx3sJ6ay9TyPd59fs4RrvGyrJZE66QYUuR9RndL4m3m,19636.408443470001657261,516,0.000020,JTO
6kDExva52AnmHDx6u5BNd41F8PfpyqEm1yJjsH8P3ibx,19505.000000000000000000,517,0.000020,JTO
